DATE_TIME,Soil Temperature,Solar Radiation,Precipitation,Air Temperature,WindSpeed,Relative Humidity,VWC,PE
2019-05-08,8.394375,35.946354166666666,29.7,5.078604166666667,4.11625,98.29375,36.74645833333333,0.5
2019-05-09,8.803749999999999,130.02297916666666,0.07,6.4649375000000004,3.0505833333333334,80.44,37.40833333333333,2.2
2019-05-10,9.333541666666667,86.95212500000001,0.0,6.348125,2.0556875,87.16187500000001,36.475625,1.7
2019-05-11,10.522083333333333,137.357125,0.0,8.132645833333333,2.4116666666666666,73.81041666666667,35.89208333333333,2.8
2019-05-12,11.25,165.52795833333332,0.0,8.5604375,2.4132083333333334,81.24541666666666,35.28333333333333,3.0
2019-05-13,12.098333333333334,130.03689583333335,0.0,12.746083333333333,2.0955625,64.32187499999999,34.531875,3.3
2019-05-14,13.170833333333334,158.85660416666667,0.0,14.269729166666666,1.9042291666666669,63.369166666666665,33.54354166666666,4.0
2019-05-15,14.160416666666668,163.6328125,0.0,13.343541666666667,1.9986666666666668,79.06520833333333,32.264583333333334,3.7
2019-05-16,13.782916666666667,166.39691666666667,0.0,9.970374999999999,3.4629375000000002,85.856875,31.241666666666664,3.0
2019-05-17,13.568333333333333,162.70208333333332,1.5099999999999998,11.493604166666666,3.2073125,74.32395833333334,30.34583333333333,3.6
2019-05-18,12.58,40.083416666666665,3.0300000000000002,9.820833333333333,2.8755,98.96666666666665,29.9425,0.6
2019-05-19,12.422916666666666,64.38554166666667,0.88,11.081874999999998,1.148875,97.19166666666666,30.123333333333335,1.1
2019-05-20,13.075833333333334,83.09439583333334,1.66,11.913333333333334,1.3190833333333334,93.21458333333334,30.440625,1.5
2019-05-21,13.175416666666665,82.46102083333334,2.7800000000000002,10.824374999999998,1.8208333333333335,87.43666666666667,32.015625,1.7
2019-05-22,12.832500000000001,89.43685416666666,0.0,10.50425,2.9825208333333335,79.31229166666667,32.42520833333334,2.1
2019-05-23,13.279375,121.17479166666668,0.0,11.866791666666666,3.8543125000000003,74.64020833333333,32.19166666666667,2.8
2019-05-24,14.428333333333333,183.25672916666667,0.0,12.091958333333332,3.4283750000000004,73.86541666666666,31.550625,3.9
2019-05-25,13.619791666666666,72.18297916666667,3.32,9.772125,1.3020208333333334,93.86104166666667,31.0475,1.4
2019-05-26,13.312916666666666,87.04197916666668,11.09,10.864145833333334,2.8880208333333335,91.36604166666666,36.78958333333333,1.7
2019-05-27,12.891874999999999,93.51689583333332,0.54,9.050749999999999,2.244333333333333,85.17166666666667,36.767291666666665,1.8
2019-05-28,12.761041666666666,124.669625,1.16,8.1043125,1.7803958333333334,81.11708333333333,36.293124999999996,2.5
2019-05-29,12.145000000000001,87.385125,1.5,8.02475,1.4622708333333334,94.89979166666667,35.93833333333333,1.6
2019-05-30,12.042499999999999,48.896520833333334,10.42,9.03975,1.6803958333333335,99.61458333333333,38.138958333333335,0.8
2019-05-31,12.010416666666666,54.962291666666665,2.8,11.253020833333332,1.7463541666666667,99.27291666666667,38.1675,0.9
2019-06-01,13.198749999999999,133.62397916666666,0.0,13.506875,2.5304583333333333,83.11,37.93354166666666,2.6
2019-06-02,13.598958333333334,62.15841666666666,6.2299999999999995,14.061875,2.719583333333333,91.15479166666667,38.42333333333333,1.4
2019-06-03,13.82,141.9215,0.58,12.348958333333334,3.7971875,84.573125,37.315000000000005,2.6
2019-06-04,13.877291666666666,132.67325,0.25,11.6605625,1.8390625,85.82020833333333,36.63125,2.6
2019-06-05,13.026458333333332,60.840520833333336,4.46,10.400416666666667,2.814604166666667,98.48958333333333,37.406875,1.0
2019-06-06,13.559375000000001,141.19741666666667,0.0,12.410520833333335,1.8787083333333332,82.09645833333333,37.28270833333333,2.9
2019-06-07,13.62,171.60406249999997,2.18,11.067333333333332,2.168229166666667,86.40395833333334,36.472500000000004,3.2
2019-06-08,13.5625,77.87366666666667,0.07,11.574375000000002,1.8568749999999998,83.35833333333333,36.11625,1.8
2019-06-09,13.958333333333334,155.775,0.49,12.072083333333333,1.8572916666666668,82.58979166666667,35.931875,3.0
2019-06-10,13.869791666666666,135.03810416666667,0.0,10.912687499999999,1.6363958333333333,86.91833333333334,35.4825,2.7
2019-06-11,13.474791666666667,102.82072916666665,0.0,10.802999999999999,2.2764583333333333,82.58604166666667,34.672291666666666,2.3
2019-06-12,12.431666666666667,31.611270833333332,0.0,10.563958333333334,3.9878125,81.8875,34.01541666666667,1.3
2019-06-13,11.7575,52.58641666666667,3.99,8.722145833333334,2.1512708333333332,88.70708333333334,33.57041666666667,1.3
2019-06-14,12.258333333333333,131.14522916666667,0.26,10.3486875,2.0068333333333332,88.17416666666666,33.678958333333334,2.3
2019-06-15,13.170833333333334,123.640625,0.11,12.738541666666668,2.1260833333333333,90.29979166666668,33.567083333333336,2.2
2019-06-16,13.117708333333333,104.97510416666667,4.68,11.2774375,1.404,89.79354166666667,33.62708333333333,2.0
2019-06-17,13.346458333333333,87.94920833333333,7.4399999999999995,12.171875,2.2644791666666664,91.76020833333332,36.45166666666667,1.7
2019-06-18,13.890416666666667,168.12127083333334,0.07,12.948125,2.4785833333333334,84.17104166666667,37.55416666666667,3.2
2019-06-19,14.195833333333333,155.299625,0.0,13.382291666666667,1.8261666666666667,81.39041666666667,36.6925,3.4
2019-06-20,14.440833333333332,173.6247291666667,1.58,11.852416666666668,2.883395833333333,82.08749999999999,36.07875,3.3
2019-06-21,14.125208333333333,161.70995833333333,0.0,11.776583333333333,2.426458333333333,74.99770833333334,35.64333333333334,3.6
2019-06-22,13.946875,126.20645833333333,0.0,12.34275,1.6102291666666666,81.575,35.090624999999996,2.9
2019-06-23,14.218958333333333,131.94270833333334,0.0,13.194375,2.277833333333333,90.02041666666668,34.10395833333333,2.6
2019-06-24,13.779375,35.80164583333333,10.9,12.838958333333332,2.247708333333333,99.73541666666667,35.93125,0.6
2019-06-25,14.339583333333332,133.2559375,0.0,14.489583333333334,1.7133541666666667,86.05166666666668,37.624583333333334,2.8
2019-06-26,14.451666666666666,176.68608333333336,0.0,12.660270833333334,1.6259166666666667,89.42166666666667,36.56875,3.5
2019-06-27,15.020416666666668,217.10472916666666,0.0,13.937708333333333,1.9766875,89.68916666666667,35.35166666666667,4.1
2019-06-28,15.528541666666667,203.26981250000003,0.0,13.238124999999998,2.064791666666667,93.28250000000001,34.086875,3.4
2019-06-29,15.938333333333333,118.47877083333333,0.0,16.501041666666666,1.2005416666666666,93.1275,32.986875000000005,2.4
2019-06-30,16.143541666666668,183.87006250000002,0.0,15.272916666666667,3.6350416666666665,85.46208333333334,32.74333333333333,3.5
2019-07-01,15.71375,164.34760416666668,0.0,14.354999999999999,3.7948749999999998,76.80416666666666,32.40916666666667,3.7
2019-07-02,14.941458333333335,123.41545833333333,0.0,13.147083333333333,2.9334166666666666,70.54666666666667,31.744375,3.4
2019-07-03,14.445208333333333,139.32295833333333,0.0,13.4820625,2.178125,77.403125,30.910416666666666,3.4
2019-07-04,14.091458333333334,44.6884375,0.53,12.551458333333334,1.9915625,87.11145833333335,30.09166666666667,1.3
2019-07-05,14.297708333333333,101.61022916666667,0.78,14.762708333333334,2.1178541666666666,89.09500000000001,29.775208333333335,2.3
2019-07-06,14.247291666666667,119.45435416666668,0.0,12.660499999999999,1.8592291666666665,76.56875000000001,29.231041666666666,2.9
2019-07-07,14.243125,128.55452083333333,0.0,12.4939375,1.5441666666666667,75.46770833333333,28.477500000000003,3.0
2019-07-08,14.357916666666666,176.155625,0.0,12.910375,1.5026458333333332,85.74520833333334,27.659791666666667,3.6
2019-07-09,14.397083333333333,48.896770833333335,13.879999999999999,13.827916666666667,1.1846875000000001,99.38125000000001,27.459791666666664,0.9
2019-07-10,15.1725,126.51791666666666,4.23,17.268125,1.6644375,91.80895833333334,29.564999999999998,2.5
2019-07-11,15.86625,133.47714583333334,5.31,17.425,1.2093958333333334,91.11791666666666,31.015625,2.9
2019-07-12,16.039583333333333,130.79679166666668,10.030000000000001,16.37666666666667,1.4083750000000002,92.48083333333334,34.42104166666667,2.7
2019-07-13,16.272291666666668,140.1653125,0.0,15.964791666666665,1.2362291666666667,92.37645833333333,36.93625,2.8
2019-07-14,16.194791666666667,174.49531249999998,0.0,15.431875,1.5760208333333334,82.23625,35.71125,3.8
2019-07-15,16.379791666666666,182.24591666666666,0.0,16.231041666666666,1.3514166666666665,87.48895833333334,34.37145833333333,4.0
2019-07-16,16.43166666666667,145.8185625,0.0,17.1975,1.5315625,83.8775,32.83416666666667,3.7
2019-07-17,16.075,51.3915625,5.4399999999999995,15.279583333333333,1.1911458333333333,96.99791666666665,31.95104166666667,1.1
2019-07-18,16.114375,160.0461875,3.17,14.759375,2.4528541666666666,86.22250000000001,33.95583333333334,3.3
2019-07-19,16.284583333333334,112.11022916666667,7.949999999999999,14.960833333333333,1.8680208333333335,89.58208333333334,34.80104166666667,2.4
2019-07-20,17.09,136.95445833333335,2.39,16.646041666666665,1.982875,85.80270833333333,37.736666666666665,3.1
2019-07-21,16.703541666666666,70.97502083333333,1.54,15.146666666666667,1.9773333333333334,89.64104166666668,36.80166666666667,1.6
2019-07-22,16.93166666666667,72.5685625,5.27,18.498541666666664,2.5113333333333334,90.88354166666666,37.90145833333333,1.6
2019-07-23,17.521666666666665,141.71824999999998,0.0,19.535833333333333,1.9193541666666667,86.11729166666667,36.914791666666666,3.4
2019-07-24,18.179375,115.959,9.76,19.212083333333332,1.9075833333333332,88.85375,37.746249999999996,2.6
2019-07-25,18.514583333333334,152.71577083333332,0.63,18.890208333333334,2.1299375,88.40729166666667,36.904375,3.4
2019-07-26,18.981666666666666,106.574,1.88,19.066666666666666,1.2937708333333333,90.57333333333334,36.59291666666667,2.5
2019-07-27,18.466874999999998,50.05329166666667,8.64,16.79520833333333,1.819625,97.41250000000001,38.086875,1.0
2019-07-28,18.358541666666667,104.75477083333334,0.36,18.201875,2.68675,93.6875,37.155625,2.1
2019-07-29,18.41625,59.001312500000004,0.0,17.309791666666666,1.2827708333333334,95.34583333333335,36.740833333333335,1.2
2019-07-30,18.6025,135.1679375,0.0,17.252916666666668,1.5152708333333333,85.51083333333334,36.35145833333333,3.3
2019-07-31,18.4325,93.170125,0.26,17.450833333333332,2.0057916666666666,86.75541666666668,35.84916666666667,2.3
2019-08-01,18.2475,83.41102083333332,0.05,16.672708333333333,1.0493541666666666,92.04520833333333,35.44229166666667,1.8
2019-08-02,18.3675,118.30814583333334,0.0,16.731458333333332,1.3559583333333334,85.28395833333333,35.005625,2.7
2019-08-03,17.966041666666666,97.18791666666665,0.0,15.325625,1.3457916666666667,92.21020833333334,34.51083333333333,2.3
2019-08-04,17.370625,44.232708333333335,3.5300000000000002,15.666041666666667,2.25925,97.98958333333333,34.096875,0.9
2019-08-05,17.556875,112.46485416666667,7.619999999999999,16.115624999999998,1.9244791666666667,90.99604166666667,37.873333333333335,2.4
2019-08-06,17.425208333333334,91.152625,36.4,14.874791666666667,1.3426145833333332,93.21916666666668,38.28916666666667,2.0
2019-08-07,17.2975,98.91997916666666,6.22,15.04125,2.1483541666666666,92.03500000000001,38.69541666666667,2.1
2019-08-08,17.399583333333332,95.01308333333333,0.0,15.378124999999999,2.0277499999999997,85.49145833333334,37.79666666666667,2.4
2019-08-09,16.507083333333334,17.225458333333332,14.68,13.97375,3.55925,99.74166666666667,38.92979166666667,0.4
2019-08-10,16.9475,106.53385416666667,26.76,16.253333333333334,1.1020208333333332,95.85979166666668,39.945625,2.1
2019-08-11,16.74375,39.945479166666665,3.8400000000000003,12.87,1.6159375,95.05208333333333,39.26708333333333,0.9
2019-08-12,16.47625,150.09864583333334,0.8700000000000001,11.891458333333333,1.9595833333333335,81.61874999999999,38.77625,3.1
2019-08-13,15.97875,132.8850625,2.95,11.29425,1.7252291666666668,86.46166666666666,38.547916666666666,2.8
2019-08-14,15.365,76.71910416666667,2.0300000000000002,12.458104166666667,1.8204583333333335,92.42312500000001,38.5025,1.7
2019-08-15,16.051041666666666,141.50670833333334,0.42000000000000004,14.915833333333333,2.5457708333333335,78.68124999999999,38.430416666666666,3.2
2019-08-16,15.753958333333332,39.041604166666666,7.3100000000000005,14.946041666666666,1.8508958333333334,95.854375,39.135,0.8
2019-08-17,15.960625,122.64920833333333,0.19999999999999998,14.044375,2.86075,82.59729166666666,38.97833333333333,2.8
2019-08-18,15.558124999999999,69.03677083333334,0.8600000000000001,13.293125000000002,3.2420416666666667,89.44854166666666,38.21854166666667,1.7
2019-08-19,15.467500000000001,111.34879166666667,0.0,13.901041666666666,2.9139583333333334,83.69666666666667,38.046875,2.7
2019-08-20,15.538333333333334,80.54845833333333,0.08,13.372291666666667,1.5162916666666666,83.99791666666667,37.731458333333336,2.1
2019-08-21,15.105416666666665,61.5531875,1.87,13.124583333333334,2.3833541666666664,91.933125,37.696666666666665,1.6
2019-08-22,14.822708333333333,100.14710416666667,0.0,14.209375,2.78525,89.87145833333334,38.42125,2.2
2019-08-23,15.955416666666666,103.19895833333334,0.0,17.41375,3.395895833333333,81.89520833333334,37.788125,2.6
2019-08-24,16.481458333333332,80.19222916666666,0.0,17.390625,1.3587916666666666,84.57020833333333,37.30645833333333,2.2
2019-08-25,16.931458333333335,120.8499375,0.0,17.556250000000002,1.6131666666666666,84.098125,36.772083333333335,3.2
2019-08-26,17.1875,112.4953125,0.0,17.108958333333334,2.173958333333333,82.78791666666667,36.19770833333333,3.0
2019-08-27,16.631249999999998,72.62675,0.6699999999999999,15.250416666666666,1.3311458333333335,89.91854166666667,35.54354166666666,2.0
2019-08-28,16.469791666666666,64.99075,0.0,14.966458333333334,2.478479166666667,84.011875,35.011874999999996,2.0
2019-08-29,15.123229166666667,62.762145833333335,1.77,13.225208333333333,2.8260625000000004,87.2778125,34.99854166666667,1.5
2019-08-30,15.205,35.25816666666667,7.9,14.978541666666667,3.3726458333333333,89.86916666666667,35.50020833333333,1.0
2019-08-31,15.255625,52.28127083333334,15.22,13.307291666666666,3.4451875,87.205625,39.759791666666665,1.3
2019-09-01,14.543333333333335,85.6830625,0.0,11.929166666666667,2.9351458333333333,72.08354166666668,38.29333333333333,2.7
2019-09-02,13.927083333333334,27.235479166666668,0.32999999999999996,11.734833333333334,2.9262083333333333,89.6425,37.576875,1.1
2019-09-03,14.104999999999999,20.310354166666666,1.67,13.86125,1.8646041666666668,93.17708333333333,37.42958333333333,0.8
2019-09-04,13.917291666666666,33.57927083333333,6.87,10.998333333333333,2.923625,83.54083333333334,38.73583333333333,1.4
2019-09-05,13.21625,55.44597916666667,0.0,11.825229166666666,3.3739791666666665,68.38000000000001,38.306041666666665,2.3
2019-09-06,13.736666666666666,54.394020833333336,0.28,13.199375000000002,3.5691458333333332,71.90979166666666,37.58041666666667,2.2
2019-09-07,13.584791666666668,83.67570833333333,0.0,10.933020833333332,1.9407291666666666,68.46708333333333,36.963541666666664,2.5
2019-09-08,13.542708333333332,90.35108333333334,0.57,10.6065,1.7778958333333332,84.62208333333334,36.255625,2.1
2019-09-09,13.640833333333333,20.6523125,13.83,11.473541666666668,1.8479791666666667,97.22708333333333,39.461666666666666,0.4
2019-09-10,13.706458333333332,64.806375,4.5200000000000005,11.890208333333334,2.1889375,91.27729166666667,39.07520833333333,1.3
2019-09-11,14.152916666666668,76.50495833333333,0.14,14.166875,4.107020833333333,78.88729166666667,38.97375,2.2
2019-09-12,13.858125000000001,27.941270833333334,0.0,12.715208333333335,2.682354166666667,78.54708333333333,37.96083333333333,1.4
2019-09-13,13.163541666666667,56.15058333333334,0.09,11.947375000000001,3.064979166666667,66.66729166666667,37.489583333333336,2.5
2019-09-14,13.213333333333333,41.85375,0.30000000000000004,12.997916666666667,3.7615833333333337,78.63791666666667,36.93895833333333,1.7
2019-09-15,12.86,12.323729166666666,0.0,11.151479166666666,3.249166666666667,65.49395833333334,36.49395833333333,1.7
2019-09-16,12.259791666666667,65.16583333333334,0.0,10.366958333333333,2.5878125,72.096875,36.18770833333333,2.2
2019-09-17,12.2125,46.6676875,0.0,10.593229166666667,2.5278958333333335,62.73666666666667,35.594166666666666,2.0
2019-09-18,12.676875,52.6174375,0.0,12.428958333333334,1.6990625000000001,78.40625,34.99979166666667,1.5
2019-09-19,12.894374999999998,59.25820833333333,0.11,12.79725,1.5980416666666668,88.5575,34.494375,1.7
2019-09-20,12.887083333333335,61.548520833333335,0.0,13.7154375,1.6368958333333332,73.05125,33.87229166666666,2.2
2019-09-21,13.2425,67.68216666666667,0.15000000000000002,13.248333333333333,3.682979166666667,88.405625,33.229791666666664,1.7
2019-09-22,13.550833333333335,33.596583333333335,0.46,14.055416666666666,2.5040416666666667,91.75,32.69916666666666,0.8
2019-09-23,13.914583333333333,38.03639583333334,3.65,14.211666666666666,1.9264999999999999,86.73229166666665,33.16041666666667,1.1
2019-09-24,13.852291666666666,33.404583333333335,18.61,13.934375000000001,3.114125,97.60000000000001,38.224583333333335,0.6
2019-09-25,13.95375,19.38233333333333,5.6000000000000005,13.766458333333333,2.5808125,98.40208333333334,39.41416666666667,0.3
2019-09-26,14.012083333333335,52.10833333333333,10.64,13.152916666666668,2.4679583333333333,91.62083333333334,39.26854166666667,1.1
2019-09-27,13.516041666666666,26.3894375,4.61,10.75875,1.0940833333333333,93.81666666666666,39.08229166666667,0.7
2019-09-28,12.774166666666666,74.0716875,0.0,11.249083333333333,2.392708333333333,81.55145833333334,38.608333333333334,1.9
2019-09-29,12.822083333333333,20.769000000000002,0.0,12.095416666666667,2.7826875,80.21479166666667,37.943958333333335,1.1
2019-09-30,12.304375,14.6418125,0.2,9.622083333333334,2.1059791666666667,85.29645833333333,37.55083333333334,0.9
2019-10-01,11.618541666666667,36.198541666666664,0.0,7.7211875,3.2543333333333333,69.00125,37.224583333333335,1.7
2019-10-02,10.886041666666666,35.791374999999995,0.0,8.21775,3.71925,68.536875,36.792291666666664,1.9
2019-10-03,10.372291666666667,23.289625,0.0,7.4909375,2.909541666666667,82.18604166666667,36.400416666666665,1.2
2019-10-04,10.666875,9.27475,7.16,9.775833333333333,3.9508541666666663,86.73875,38.307291666666664,0.8
2019-10-05,10.64875,12.956291666666667,2.975,10.133479166666667,2.9544374999999996,91.175,38.505625,0.5
2019-10-06,10.9375,17.066875,16.48,10.580208333333333,4.156520833333333,91.95833333333333,40.124583333333334,0.6
