Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
94.13674742809935,59.39795194306615,38.393333675523095,26.818035411393943,58.65277233791964,8.162101800168962,34.655230223018904,Wheat,Clay,Hard Red
66.97219987466801,40.72509537812833,88.4631163537719,28.78916496338286,68.52200567916763,5.357638723500473,46.878140067977945,Wheat,Saline,Durum
133.4006390743828,53.958180473187056,52.22188692294869,38.358086372607545,56.874464256828816,5.168206099207859,341.20097213829047,Wheat,Saline,Durum
59.71828953537049,82.47181763430993,55.21884324987789,38.00408333830952,87.35440425506184,7.734638210453583,359.8386383559354,Wheat,Saline,Soft Red
138.82678905077717,84.45118640315751,28.94009208608769,10.370494301918631,34.078541360694494,4.935138966198233,380.5592161445418,Wheat,Sandy,Durum
31.163329296211405,50.23226534623172,33.42086007646017,36.49033454857343,87.70621136812485,5.0190128878011215,249.30524268484092,Wheat,Sandy,Hard Red
147.16669402104725,59.62847862529019,13.5981369257202,13.414503923472711,78.16290960291138,6.844242723376561,376.400585053407,Wheat,Saline,Hard Red
147.83803692565607,86.65635526846087,92.6814668564498,26.96672561445108,75.35280469904328,5.9265232228157565,169.62924979233736,Wheat,Loamy,Soft Red
106.66338727578108,26.55936780569424,86.41221020320616,34.748205889975594,32.213938187538574,5.718018014768993,263.4228433134225,Wheat,Sandy,Soft Red
133.0808662078466,21.34291971609578,82.28064128833584,38.08151754963117,82.07266761347859,5.820645754826554,213.3526188375659,Wheat,Sandy,Hard Red
88.5941876205484,25.215729265445635,23.391951423733545,17.38905312160953,80.4400053555029,5.920405192271947,115.55324911974613,Wheat,Saline,Soft Red
90.78749388433444,9.41050556317244,89.91007901116842,29.74530747083985,35.89766233176648,6.6361867082005634,170.23748126019558,Wheat,Sandy,Soft Red
134.3077394743494,22.749858447245,38.55826974890834,39.25338654245518,82.28886730914992,8.118310549304844,292.6097865327324,Wheat,Silt,Durum
49.38873092916813,36.72452438262507,23.930151138892505,10.193324034788091,93.92616097457017,7.908204132256245,41.31209288092099,Wheat,Clay,Durum
63.1566558082171,56.07865310927327,44.37139338199288,21.952270953925737,69.55717689220538,8.006564487449172,160.16384842753962,Wheat,Clay,Durum
117.31654259342022,63.50377329549829,46.37609729113453,12.346141187227584,31.83059518784219,7.897556515820771,60.39211439692551,Wheat,Sandy,Hard Red
21.381175570407084,85.35953422899196,21.77421705171568,30.374081489404546,55.33771965253256,5.702157061057116,241.8815182222033,Wheat,Silt,Durum
149.9913175151106,80.67064380394237,73.71953094275456,10.843997778799949,70.81595671813132,4.736661654068124,260.14864384177736,Wheat,Saline,Hard Red
13.643077047324004,11.517286545801197,85.2283816710433,16.162970397659784,37.98403840246424,8.288726558046571,187.5758690830451,Wheat,Peaty,Soft Red
133.48716202573007,26.85956862605247,57.77747939886179,38.00774058830696,76.83341402291246,6.921749041194729,236.14270951890907,Wheat,Peaty,Soft Red
10.25341580043732,76.18919433397062,25.98592236240262,17.17564650602219,52.81194505925615,5.7504966279366165,46.439091770594885,Wheat,Sandy,Durum
97.51374927056617,80.95948894561006,70.26594274356803,13.672061002251114,97.72875395372368,4.509275844772615,41.43154172647328,Wheat,Clay,Soft Red
5.2442589490024005,41.71956972211542,20.542321597187616,30.62843195243601,73.99548979287408,6.168744081768426,100.28272965607688,Wheat,Loamy,Hard Red
23.319509766617443,77.61117988180597,98.47400810608409,29.77790365168488,84.00037864863395,8.202747476384273,351.98578373210853,Wheat,Sandy,Durum
91.3259167901322,83.49163673883304,74.31182189840817,34.350168957853015,82.635251148734,6.207620877202944,114.78548286579554,Wheat,Clay,Soft Red
27.930888981944477,13.863480587289637,92.60891062236394,24.267639701174023,52.32019690198717,7.009268105865703,175.38257949066136,Wheat,Peaty,Durum
134.51968456313534,72.88176631474151,39.40443467374602,43.662067177639344,33.00033008145036,7.747715420485683,389.2013787611544,Wheat,Clay,Durum
108.13350453623192,60.08303027114856,37.61418136443207,22.97108091567876,79.46593543338997,7.581975623365219,275.7552766200857,Wheat,Sandy,Soft Red
139.2595073433605,86.19843518941772,31.633258517998545,17.806754387155983,47.83217951266031,7.194060661595801,392.6296954422705,Wheat,Saline,Durum
64.96838762405852,47.78985207405176,23.347861555283536,15.65241444515482,43.65775118602089,4.824588626066194,159.82993997283245,Wheat,Sandy,Soft Red
104.54994312522462,12.738546825688088,72.69960544759871,39.84089019566032,96.25076251602523,5.111809811676091,318.4163970725888,Wheat,Clay,Soft Red
25.650717126523418,33.787650264618534,59.12887313961251,30.104370590679626,91.12249893543672,7.235194323306949,305.95956531280586,Wheat,Loamy,Durum
65.72477874090856,66.8821005493715,82.09040697144897,36.527023655725486,50.35919985936371,6.487818130451959,283.81799479980657,Wheat,Saline,Hard Red
77.03019934070625,67.63380950532182,85.89952840422737,20.852985049140216,53.01663443427636,7.2370327274339346,95.37156406555124,Wheat,Saline,Durum
35.458190478007026,47.7400624720451,15.577925678692193,16.867200455978452,82.88324522127266,6.332928972687407,374.26027780310216,Wheat,Clay,Soft Red
117.3002805166998,53.01127017919924,95.34966786376285,17.127143981954458,57.3481920060562,7.095725354230559,353.1194006070801,Wheat,Saline,Durum
95.18502771231748,44.63383753885788,79.81867447006613,21.684190839630965,53.567337064302585,7.571442048001591,174.65265880009207,Wheat,Loamy,Hard Red
17.03335999551807,60.89302720451212,47.5636024512937,14.120754558005071,76.63508722727408,8.339418400101826,201.1264660017363,Wheat,Sandy,Soft Red
22.10534954476906,70.01147828198853,56.51152052119259,27.720973508077268,67.65550416186892,7.165315632012256,250.4321717162231,Wheat,Sandy,Durum
129.64948045706427,27.168783589440224,43.20866071574682,26.06992401715502,67.5132116616598,7.49883016105476,139.85643273119666,Wheat,Loamy,Hard Red
110.47507011266632,78.32062588675052,37.7961603316235,14.919250052984207,74.33972269616012,5.105486732674063,157.9359199140406,Wheat,Clay,Hard Red
103.13990697211132,58.82163482236663,94.29679003025603,33.5697542487501,85.48181582515204,7.1287515322263655,322.49786680877486,Wheat,Sandy,Hard Red
134.98983357632412,72.80280203672986,66.01513629054024,30.23116322171158,66.08732480746613,7.176272479544258,81.2957550123952,Wheat,Silt,Hard Red
78.54184305071652,35.80502314842671,71.54433969498092,19.20304386138457,83.54202168185373,7.904278445882472,384.4730796996655,Wheat,Loamy,Hard Red
99.5527811984583,58.597278176677904,71.29070207920795,16.217675108992633,66.08900670430475,6.339135066998587,240.41804035296212,Wheat,Peaty,Durum
138.59139527953485,7.780255717428629,76.54579503363469,25.82065185126508,53.15631477874563,8.092100325920377,370.8145311323998,Wheat,Sandy,Soft Red
118.75344042693702,81.94889440712936,35.061513303501656,31.626476002509754,73.80616700915033,8.47454953753297,308.3580871537489,Wheat,Silt,Durum
85.06962351168352,9.80595069549971,66.69258138884396,34.27019512837174,91.67690199268458,5.682090092513972,47.34439786777856,Wheat,Loamy,Hard Red
89.99495907103973,50.82562040064434,21.187882701533503,39.163044614747584,34.74621653444457,7.921391065168525,389.199031239794,Wheat,Clay,Soft Red
79.98620571638361,20.12153979778887,43.192792225681146,25.01991625770146,80.08231694951537,6.368443658079055,321.03126949801026,Wheat,Saline,Hard Red
53.66975657889179,75.75349509824407,92.85040548799192,32.72131761379063,70.01517889549494,5.528289941328619,206.6056654082472,Wheat,Silt,Hard Red
111.37002075072208,6.335728924681322,93.40584007532892,44.87771536914473,85.38770469663524,8.135377464162904,109.24437658253024,Wheat,Silt,Durum
131.81106163562552,13.085270708346751,51.64651381429969,23.932150654741054,99.1402575533201,7.0379899359733,316.1265011379706,Wheat,Clay,Durum
37.62574839402706,18.19020283599356,31.600550093578256,10.214385625451763,30.704357130441107,4.950227650307903,57.59279368094659,Wheat,Silt,Durum
71.67684439985518,70.87212222120763,39.26955228814708,16.01453898941506,75.60225662694903,7.871102920052795,303.5465146647363,Wheat,Saline,Durum
61.45379915352589,48.21801813927179,54.494248389469625,41.08078862912528,68.81052616928758,8.25870631006978,280.0940723638729,Wheat,Peaty,Durum
74.17737680651084,70.9624197732237,21.50519894687231,37.60243256097548,83.22584697152243,5.804666421540445,218.0750518824547,Wheat,Sandy,Soft Red
37.34292556339099,5.608259378433536,21.519312141657444,12.996085500935628,67.66151382610013,4.975848548696357,89.6932959964385,Wheat,Loamy,Hard Red
148.6396549066243,63.52248701235495,25.073420759565487,27.830415411064447,60.685682551112336,7.449164427000781,303.86188320789614,Wheat,Loamy,Hard Red
9.688529649672727,24.491398794472115,95.7644617987404,35.83199195454198,75.47930131438511,7.119452368115569,278.5493666093734,Wheat,Peaty,Hard Red
137.59766069523656,10.571716986583082,90.33303863011582,14.174772751439498,50.40931981498133,6.61037285474442,161.25587862137562,Wheat,Clay,Hard Red
44.63113735115439,79.30102632887275,58.15778368279483,33.90559234708699,98.71004293284928,6.580485796671696,154.63366670707515,Wheat,Clay,Durum
128.3024239380108,76.19668314514509,77.47991126773482,33.757953637167375,39.6712857883575,5.49992487847142,314.0222489032511,Wheat,Clay,Soft Red
107.40575282609018,25.75345291866377,48.84945143051208,19.143169298836547,73.0887765357902,7.248392095672647,398.3544930626082,Wheat,Saline,Durum
143.64049620450925,32.61072501520121,76.75950148664393,39.11299452698573,37.439398239872254,5.253042900170481,45.88787949973481,Wheat,Silt,Soft Red
34.358577544307714,37.2202561140055,72.44009980364143,34.08879777253716,76.48736662387594,7.716098569909485,262.5125460262673,Wheat,Saline,Durum
77.75593403945072,35.05467458985504,89.32551459241178,21.7995923322896,82.82709609474867,5.177285993248008,35.34858420129614,Wheat,Peaty,Durum
90.71495704488686,40.12394940373967,35.68855470836894,19.39024660749305,41.476110897441856,6.263601010608786,352.0351525971517,Wheat,Sandy,Hard Red
82.86007330136052,9.91459608032122,15.586988017825709,27.618438715948063,78.07180723403873,8.055705494921002,385.5082267367734,Wheat,Peaty,Hard Red
123.19434831416667,46.04225639176177,30.787480583484776,33.271440315919,56.46838405628328,7.524501857166743,102.21670972042048,Wheat,Loamy,Soft Red
18.72685353168416,48.837592528264906,85.96403883319445,11.3200541152722,86.66339612448716,8.353544611620226,133.98719359744865,Wheat,Clay,Hard Red
137.42698592574493,66.09889351307211,79.39776550663085,36.09668680941353,56.262704579860085,4.695385249654881,151.72603998223045,Wheat,Silt,Durum
61.75843884131713,62.18917049293684,63.667302064529984,10.494230714042294,49.93305748909639,6.548284891868454,396.8115760515868,Wheat,Silt,Soft Red
137.8229974260772,8.345664652267086,81.9443243757477,28.96965457500518,99.9324356975708,6.86577908977848,241.7093076257877,Wheat,Silt,Hard Red
128.8451771550679,75.38012444483894,72.53916535395257,20.876862322216635,37.04733495645928,5.308912106731357,286.92525425987435,Wheat,Clay,Durum
127.04771848191282,16.1596596494753,93.57607760999058,19.719674750523883,68.58345333837516,6.319349353313887,108.80972968326404,Wheat,Sandy,Soft Red
129.2798489386551,51.60753078512136,66.15038974218425,30.22067118682265,91.4529183962292,4.581158439756607,294.7167202196427,Wheat,Loamy,Durum
24.55805270628505,67.20016306113521,23.818730585041077,19.19615156146781,74.85394956934545,5.34944995790188,61.61088305426307,Wheat,Silt,Soft Red
51.62999291162713,75.39693538380156,43.37575416731343,19.389730345769458,68.40402239979305,7.358579090573961,304.2722927534646,Wheat,Silt,Soft Red
115.46384119610973,56.41117960545469,86.34116831620246,35.33486275289698,64.03772448784724,6.763229233499761,181.7018283098484,Wheat,Saline,Hard Red
128.62678968482433,52.90534324722674,56.449381619554586,38.36973548527391,72.08320968511941,5.744420930003692,271.07260766276335,Wheat,Loamy,Hard Red
100.6912376753951,82.04150450285266,66.62305898376118,13.684252570053593,64.06980643018946,7.242304337717041,64.09554827972246,Wheat,Silt,Durum
146.76894216194836,15.55464047396292,71.7892254310831,28.327460150714877,51.0935878077327,5.591850160179664,333.2979744827718,Wheat,Peaty,Durum
48.22292512720711,89.90468178360288,42.27305827573513,24.636035558613862,35.85855423334267,7.063761092999833,335.162875270797,Wheat,Sandy,Durum
106.97376324299802,35.10596342328009,49.56330421767543,12.374448507279084,89.732361206173,8.461474751232691,289.07027979901363,Wheat,Clay,Hard Red
91.48311055830914,64.42003892923034,42.26821786430562,14.49063615052552,56.66287417340352,7.469305564510826,161.89026300889782,Wheat,Sandy,Soft Red
116.04720068382528,49.58794432074812,43.28119603332502,19.847127019692643,49.06834243976118,5.593066898326386,152.85310001234618,Wheat,Peaty,Hard Red
46.160716472069296,25.47247564882521,67.75743957918894,37.053163824520766,85.01681871530036,6.226937350256135,225.62755972694904,Wheat,Saline,Soft Red
142.3794498205568,35.35626863328832,84.10843198433643,19.820025400607605,41.04209382514726,7.677823542571076,102.39908830517524,Wheat,Clay,Soft Red
113.94468709098147,25.362843974027072,87.60416019129346,30.800210546628552,38.28022515709588,6.794979463611632,223.5070213769704,Wheat,Peaty,Durum
149.17921882485527,84.63188346978038,99.65182377207826,22.63753275445708,69.87649279002682,6.0971596572640685,239.20262776758256,Wheat,Silt,Hard Red
49.07034809371059,18.34054767925383,34.84383170463612,37.998707071141055,54.50672859040999,8.115441440385453,38.44316776541985,Wheat,Silt,Soft Red
30.375058209157903,40.50905106810541,10.735018653186394,13.909214895045269,64.22269746033282,5.579110012629752,132.42003675786816,Wheat,Loamy,Hard Red
123.6928625798684,67.50019820499904,33.972486436771504,19.994732475579745,68.57519913620635,6.266446865778708,392.3804791945252,Wheat,Sandy,Durum
98.979349296582,62.55355821468988,93.30241004629822,25.5199575673282,98.00805021826434,8.075469904870383,388.4608983585613,Wheat,Loamy,Hard Red
130.40293642283893,88.46170310877513,19.988441917514617,35.72902795107662,33.21383740623115,5.246704328736905,61.87853500013159,Wheat,Sandy,Hard Red
138.11271930553082,57.85302746666694,72.69364681091722,25.555051021248545,36.336584839909015,5.803260724402708,248.5057934648128,Wheat,Peaty,Soft Red
139.7665230594585,31.672794585403587,72.06984206824296,17.837315453008877,53.224810409959815,6.30191331693325,380.4757009635812,Wheat,Peaty,Durum
133.5320171592409,46.58173448343707,66.45160179600497,15.930417865522728,87.14461416927509,5.465279437913694,321.9816198800889,Wheat,Clay,Hard Red
12.349747682279368,88.77192047940672,88.91536549033542,14.338482755955908,35.47131776744635,7.457244918668255,351.5463548307726,Wheat,Loamy,Soft Red
127.29047811138182,69.919840444415,42.84848555518125,36.08277216281393,42.71092526053441,6.631793979312903,32.1984426498904,Wheat,Sandy,Soft Red
9.64658980496581,75.63623961870475,32.00434840969378,29.60608697461321,39.79927344499286,7.206113455011945,25.631406113601944,Wheat,Peaty,Hard Red
60.52763935116905,68.19085396729729,52.23490854749851,42.90102973788948,49.7247971481404,6.837195787119748,394.4093820733671,Wheat,Saline,Hard Red
23.25879351680806,49.36075425897713,50.19121598712131,40.37230079357668,62.85066267257932,7.627447835928818,176.96329475493272,Wheat,Saline,Soft Red
31.92739085226066,64.26402810591087,99.3764099021424,43.22984657744177,77.6456246611726,8.319384236749382,179.2119034632924,Wheat,Loamy,Hard Red
86.88507327904193,81.30230698213268,28.413985359938216,26.601486446408902,92.4932178855083,6.977123020537007,178.18022080782643,Wheat,Saline,Hard Red
37.79479506522441,80.00708154519415,45.21713858876859,28.766925740047444,49.61693766180926,7.860867822485741,353.8050385768682,Wheat,Clay,Soft Red
29.30505329104364,30.96990554870237,78.00764208357023,13.868137698997373,95.41965821260058,4.659667201279351,100.34377387629112,Wheat,Silt,Soft Red
84.49639006871058,33.47482180598124,23.4400570970344,41.49383139649954,69.38577939396916,6.976780759072818,172.29088593230014,Wheat,Saline,Durum
114.46761883399355,49.94351242761252,76.40981925685837,44.31958931852097,73.00571139646104,8.050665582388348,344.4119919942966,Wheat,Clay,Durum
15.473926507445926,22.38047367907584,32.55198934668044,25.27184652731419,92.6748376717776,8.327889346927988,22.41258240763841,Wheat,Clay,Durum
